3017f9ea8a3c8fe34516b38147a55eaf6bf281743676d8fb9f2cf4ef65fe95df	EverDrive N8/4 Homebrew/Demos & Intros/Kap3del4 (PD).nes	4191854d7bbb828129105cd42177c55dfd03aa60	152ba13a5564d3290d3a23583244a8b3	1dbe0e14	
3018ab92effe48efd8f1df71e477589ef9556e7d5855e3afba98d1e9ab90daa0	NES/4 Pirate/Asia/Super Mario Kart Rider (Asia) (En) (Pirate).nes	a0e447c8b05ad1b81cf02e47e1378eee63f9fee8	f4a548512d4831e2bdf4667bb24fa6f9	b9362fa9	196624
301a5f6c0b37f56dbf46568ffa4be4efbf6bc9a5ccacab15d9c122fcc52d4a27	NES/4 Pirate/Asia/Mortal Kombat II Special (Asia) (En) (Pirate).nes	f93830a23d9f778223703b8c105ab3401c1072a5	433547a392d8249815859963fe117192	2e0a3512	655376
3023a8147e79725dfbb94cc40d985fe65ce34ff15372a824877cc60d48dbdfe4	EverDrive N8/4 Homebrew/Demos & Intros/GLK Dance by FengLi (PD) [!].nes	269c26f1163da4780a76d60e2ee90ad30aec2d3b	6a74719eac8b45a9b2583373debf105c	1f22ae98	
3024ac126c50183f0e93abbcc9b3f055f174955c06c8d6f975a4c301afc22954	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/Japan/Star Luster (Japan) (Namcot Collection).nes	d6b160b56c68335573dfa733426b4de4e5f365a6	36ea33aaedb2921885477f350b9b5f5f	994d4697	
30387be3d3fbec2c561fcbfb65fa396a1f3b0ca977fa6dd9b7a816df02416f21	EverDrive N8/2 Europe - A-Z/Europe N-Z/Shadow Warriors II - Ninja Gaiden II (Europe).nes	5e982f48c34582d64ddbad559b8f29e66fe14528	f04424b01357097b0601281894a236e4	96b6a919	
303c2febdfcc39a649b858d2bf39acf1a0d4b8e18208988b1d48a20b39ec40d8	EverDrive N8/4 Translations/Spanish/Castlevania III - Dracula's Curse (U) [T-Spa0.82_Toruzz].nes	24ffb8d973d1ab8d4ec4ebec5fcd4871c6e36346	3d36cdf3e1fab8a383f748b5363234dd	3ec106bc	
303ea9ca95630a7e81dbbda0678dfc97ad9917a70c82569bd5c2eea31426c70f	NES/4 Aftermarket/3 China/Jingke Xin Zhuan (China) (Jncota) (Aftermarket) (Unl).nes	68ef9269707421f6774fba3805fca70dfd1c9386	b24d5ecd99824f7aa89896be7f6c86e1	41821f8b	262160
3041ee41b5639f2178c0726dc0a0721c1ce3524dd949901e932052f548bb57f2	NES/2 Japan/Japan E-J/Final Lap (Japan).nes	fbc5e206484de679baa9621043af3e778ad28e9e	159938394cf49d7159ddc8fdd0d3e8be	d3209298	262160
30471f5782880a9a0800d513b208441a48206bbae163d8f9b9fbbef89dd956dd	EverDrive N8/4 Translations/Spanish/Journey to Silius (U) [T+Spa1.0].nes	6c7ab5dc409bab94c66bcefcf90e0a3b0523df85	5bbdbc34134e5505fe0e42a05807a010	3df4ec9a	
304ae2ae67558c883590cf64051628fe78b078cfdc9a2cc5653b83fe48d03487	EverDrive N8/2 Japan - A-Z/Japan E-J/Hitler no Fukkatsu - Top Secret (Japan).nes	efe084182014bf0fc984c6df076beb8849495157	8417e256eb37b5099642571e0a084bae	4749e48f	
30500e7565d5af9be222bda9fd481fc43c023b700ef8270c455f668d2d340676	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/FIFA 99 (Unl).nes	7e11febda7cb3ffe71593d5e204734e71d3539f4	5250bd5ce39dffe5b2d60a45085f7e6f	f808f81c	
3051b1bb5b29d8eabd64e28814a2a38e2a288201906dee8489d7918bedabf3b1	EverDrive N8/2 Japan - A-Z/Japan K-O/Little Mermaid - Ningyo Hime (Japan).nes	88a9dc139496db7a266e6475f03f857955d33237	9e4dd7111b104efd2bfa29260a501e2f	57c9290f	
30534b8eee80316012496fc99f3167e42970b4b251653cc34093215ce3b20705	NES/4 Aftermarket/4 Revisions/Block Dude (World) (v1.00) (Aftermarket) (Unl).nes	b1b6eea95bb08649bb961770068d1addda3e3ef6	ea3b98dd204bad6b7a9abe367a0d6dc1	253498b8	24592
305516e63f7a4e360420b5e08f94f3c747413bb265f4730bbcbe0f1359766b25	EverDrive N8/4 Betas, Prototypes, Revisions/Betas/Little Mermaid - Ningyo Hime (Japan) (Beta).nes	60dd20b6bc19d4d87b65cf1efe9f3332a4d0e599	f6d9f2dc0f9e7c4f29853a331738954f	d8bc3552	
305a3ca405a84a3400fcfc5ccb72a652d6d8bb6232ec8d62b3ce6a9fd9c12847	NES/1 US - A-F/Advanced Dungeons & Dragons - Heroes of the Lance (USA).nes	18801ba279f5dc97218a4aea49d426ed5cc38fed	4820e72508975d220c200b8b38fd87f4	8d5b6370	262160
305e3f554c3ff10c1e4db206500703e45ce94afc11e44cb8eeee0cca61ae3e38	EverDrive N8/4 Translations/Spanish/Mr. Gimmick (E) [T-Spa1.0v_Wave].nes	51fc4a4f497280a84008d99c4492c3e064c44441	bb901e9646547d8c00eb275b2a4c1bf9	7295bb95	
3066c44efe43c2207dfc7ea16a19bea7da79d30db8d6f59fdb1e6aebea68c8c3	EverDrive N8/2 Europe - A-Z/Europe N-Z/Tecmo Cup - Football Game (Europe).nes	67f1b6d00d61c6e1e480cd8663c809f21a94775d	45d7eae7e6458cc39bcaeb9af2c69ba6	0d217c26	
306a38c0b664006bb6140176540df741feac48797fe9b9046e21d2fbe37659b0	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/Japan/Takeshi no Chousenjou (Japan) (Virtual Console).nes	ea5e69ba52781d560deb85e7ec76adeef0a39971	f882535bd564edb733f7f279700373f7	f8de0a61	
306b2242a565a1dfe80e7b51ad8a45d8f9eb729ecf57a7e2ef9dac8850e9a63b	EverDrive N8/1 US - R-Z/Terminator 2 - Judgment Day (USA).nes	26a9230f97fffd39d8d43538dfb0195bfd38377b	7e7edbc2801aefb931f4cefc638383a7	c0b4bce5	
306c94986ee3a530b41d7a5b8ddd92911f0cead21faacd0b8795778dd44b4c86	NES/4 Betas, Prototypes, Revisions/Revisions/Europe/Nintendo World Cup (Europe).nes	a7cd9d8ae44e55e08fd6c151dd76565093f3ef37	ebd244bbcd3582d9769ee704b22da9df	a22ebbf3	262160
3073360b966cd1e88de6a69d12f76e67a673675d1a31ab42017f90c000a1b526	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/Forcity (Unl) [!].nes	7e0ac3c6bbeb54452f83a88c426128c3bf0b1f05	084bca9496776a89d9752c6999a5d5a5	b99d664b	
3076fe1f35c859918c7b1917ffdaedaac738540bcff303ac6e511e2397e30868	NES/2 Japan/Japan T-Z/Zoids Mokushiroku (Japan).nes	cf992e9ae408e1cf4048d3df086fcb09963265e9	66f1c0f29eb59d2a8d445769cc673579	48dbd75b	262160
307d7914f2a2bec2f7919ecc2c5d06b3db7cef482f693b573e1f0f23c7ace0cc	NES/4 Betas, Prototypes, Revisions/Revisions/Japan/Warpman (Japan) (En) (Rev 1) (Namcot Collection).nes	15e9617590014269276181ae5184576ce5bee55e	38d52afbe42174ff8380e1d32843b15f	726e0be4	24592
3085a5b4639a0d99acfd214cf1eddc3a6e0a80c20879432195e1514e13730542	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/Hidden Chinese Chess - An Qi (Asia) (Ja) (NTSC) (Unl).nes	11548794bd08c4868592fc208d3ab5ebbdc6bc7d	2ccf141d45e7fa2f5e1b32abbc631dbf	1d8642bd	
308653c62a605c0fa726d0555bc7805b98e83b514bb78c4046378fe5a62e549d	NES/2 Japan/Japan A-D/Black Bass, The (Japan).nes	c95e3303909cd8d2e40e5e09d1b809527a186216	23483609cc4517382e4890f24c5d16d0	1485aab1	131088
30896118f121e50fecd7ff021244ddd814775bff5f9397f4ec6371a86e770054	EverDrive N8/4 Hacks/Hacks T-Z/Wrecking Crew V1.1 by Macbee (Wrecking Crew Hack).nes	bde71d48548e8e4b7f462cb8d4ed64c35a6ee4f2	18e38d8188b179b0bc2710dbd908ae8d	b9d71ce5	
308c6f0b25db85f5fc15a589b43bed35d5ecc2c8fa06bc01d0b065e576a57eb3	NES/2 Europe/Europe N-Z/WWF WrestleMania (Europe).nes	e1c53b41b14b289339503e00f4b401c9998a9eec	6734ab952e9f9871b2f2aabfc0dea4a3	bdcc0243	131088
308e30112311ce46acf8ce040780af8140aae80500b29a30edfc81e72fe81437	NES/1 US - G-Q/Little Nemo - The Dream Master (USA).nes	01456a52e6f8b217a3975ba970404bf04bf51fcb	b13469fa546240b1645e39dc0f9dc369	e0f2826c	262160
3092301940d93ca860671e564013813331fb7b5e1898c7cb83d335fc3ddeabce	NES/4 Pirate/China/Yongzhe Dou Elong VI (Dragon Quest VI) (China) (Pirate).nes	6dc069a8e0156d4dccd6bd293d2124e5c89adc63	101925c3fecede5cecf11d260dd9dbb6	f5b7b7d4	524304
3093e55d01681ff083916d50efd964c2696d8451dd2008664c55fd9fba16bbce	EverDrive N8/1 US - G-Q/Hudson Hawk (USA).nes	456daa7a983d1e215d9e516db7ce5703cdf2d2f4	719540e6d45f69e972b5ee8263d97791	37fc3443	
309585189fff15b3193249340ea5a8f53c009d1033b0a4b407439bb1ac123ae2	NES/1 US - R-Z/Rad Racer II (USA).nes	5679a384aab6e5331df98ba2bd4693f8d10762b7	1d730af50e59f93b2df480735aa856eb	33f0fc16	131088
309b0736011ad6d4b25c4b5ba7dfc180cbfb61739ea5f3243a5c53cc6729393d	EverDrive N8/4 Game Series Collections/Developer/Unlicensed Developers/Tengen/Indiana Jones and the Temple of Doom (USA) (Unl).nes	5953cf0a1ace4f84ee0028ee9a1ddf8ad8e27949	c4a0eb876b5b11e268f3909837adac8d	572b9edc	
30a66293d975683bc4add81e042204b6c8a894b68d3eba4facf0424c2fcacf27	NES/4 Aftermarket/1 US & World/Dizzy - Sheep Disaster (World) (2017-07-11) (Aftermarket) (Unl).nes	104c47f2ef22863a55427af364bf6aa05d26b43d	13eb27546a3f2b99e29f3db5a5a04c0a	64ad0b42	81936
30acc9829002b3cbdc5e2febae1923985c1775af2905bc9ae69c7b062994a98f	EverDrive N8/2 Other Regions - A-Z/France/DuckTales 2 (France).nes	222471eedf114007fae6b6d85004a7dfcc853f03	675d1b58e2a413ea398b170207213cb4	03cc35fb	
30ad67f1a21a31d3eceb4ca54ef53a3cbe4a8620df5444055621f6d05ad05870	NES/4 Aftermarket/1 US & World/Lala the Magical (World) (Aftermarket) (Unl).nes	455323d59a74a69e42e60eabe2af81875e5d7834	3d237017e32c762883c2cae71db3a19b	c5c27c23	81936
30b385456dada4ed242f383c7fabc8200d7529c273bb4c15f8cadda8a2449031	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/USA/Dr. Mario (Japan, USA).nes	01de1e04c396298358e86468ba96148066688194	d3ec44424b5ac1a4dc77709829f721c9	b1f7e3e9	
30b897117221e09e7cd76367734cc98a172be2734bfedbc6882ebad91440a0f8	NES/4 Aftermarket/3 China/Ya Te Lu Zhan Ji (China) (Aftermarket) (Unl).nes	fb7265d110bb4239d668b60e5b4d5562f0d9d195	97ac09d7dcb570b7e2000317b72e1db1	a20cbd2d	524304
30be921c0376546847b6d9dcf564599536632fdbbed153320501573340fcb6ae	NES/4 Aftermarket/4 Demos/CrossPaint (World) (v0.47) (Demo) (Aftermarket) (Unl).nes	407f8030da43202429254091be482c4d5f9278b6	0daf5a790d8c7138bad44b502fc6c52f	74248a61	524304
30bfddf03f727124e2405620f34ae967a6185351a6e0b898fc73f2183627bfec	NES/2 Japan/Japan E-J/Jangou (Japan).nes	e1de1fa7a7bbac0315f604beac74a6e296b89078	8c5156eee1b3d7a0e6a96397e21af9f6	46eb6d3c	262160
30c2aeb97434f05aa58488da412ca1cc33ebd3a72354d3d76765e1e461834bad	NES/1 US - A-F/Die Hard (USA).nes	4bf2b91e90d6358c1839ac8bd394609e5f10d4cc	34f66e6a463780fc7f24f4451ae9493e	f4c42c4f	262160
30c9d00cd797899fdede35a3af50addc5f2d270b35cc2f60cbca361bf4a93d23	EverDrive N8/2 Japan - A-Z/Japan E-J/Goonies (Japan).nes	78e80a5bdf23feb5f287fda15a9bffa4431fc7ba	460d3e6805496c35d630f538d01e68e4	5589af04	
30cb3c53261de04d59763d8b9bcfcbb761da5a612ca74bbf755579f4984d2ed1	NES/1 US - G-Q/Gauntlet II (USA).nes	2337c89345e82ca57b5ccaf2253b5b634fbcb9cc	12c60282cb554c0560bb2a90b6b4caf7	5f52c052	262160
30d4e13229fcda1a7514337a01123bb0860f5c45675bc902170800b345c818b0	NES/2 Unlicensed/2 Other Regions/China/Tiaowu Yu Karaoke (China) (En) (Unl).nes	f778a2a73a1055739f46e81a3da1db1faedd9e63	d394cc09a129c52b51f648e2a4758149	880299e9	131088
30dc45136e23a89dc51bf7b2f458b7193edb131f8767a5565792ecb8aaa371ee	NES/4 Aftermarket/3 Other Regions/Yun (Spain) (En,Es) (Verkami) (Aftermarket) (Unl).nes	b2d0b34678da1633dac810ad571b0f9c443a95f4	74e876b4eeb63e4978b7c17ddcfe5958	3c484b90	40976
30e2529e7495cdacd520aa39dd8394dffbf23aab5e2d59b52822d85d599e85fc	EverDrive N8/4 Game Series Collections/Genre/Action (General)/Dragon Ball - Shen Long no Nazo (J) T+Eng1.11 TransBRC MapperHack1.00 Ice Man.nes	d4ed25dca49c07dd4df6de7b49313b3de0312455	19993f3c35c0d0ed5f385028e25758d1	b4e31bf4	
30ef921abefc411270922084c6d5495725d28972164afa588f16b43e9ec13077	NES/4 Pirate/Multicarts/Pocket Games 150-in-1 (World) (v1.1) (Aftermarket) (Pirate) (Alt 2).nes	9248518f151a63bb405f3ebc41eb657fcae76d1f	c46d95d50ee19250290f5e96834b7ff3	b179efce	33554448
30f41fc13a2cfbe2733e8c9cedb44915ecbebcef0e1998712c96deef4b12c044	NES/2 Unlicensed/2 Other Regions/Asia/AV Mahjong Club (Asia) (Ja) (Unl).nes	490e37049ac4a7638b817f27ad0b985cef09c2c0	8c6850a9e03477526d997733df9ddcd5	f5a2c675	98320
30fa4a6bbe563ffc5cf66e0ee36f6e9dee02df8b1de4d38a721bbf6c344fe238	NES/2 Japan/Japan P-S/Puzznic (Japan).nes	c8233aa3fc687230bff9ebdf1d116a7f3564da9a	29caed4dd60437bc291127b533d74a70	709a9fc7	65552
3101147a288dfb38824a35b51ca72558b0eee2b1641f1f70d14a0631f5b63de9	EverDrive N8/4 Game Series Collections/Best-Of Lists/Most Expensive Games (2017) - PriceCharting.com/Peek-A-Boo Poker (Asia) (Unl).nes	ebc17fcf5c85dca0eaeb7cc76b68d41faed9ca80	424dc294ffe2f755be9b666fd0e53c26	38f4ac1c	
31068310d1e768d77b5a03d79845c117eae04fc905806b8eb12a5e5da70a62cf	NES/2 Japan/Japan E-J/Ide Yousuke Meijin no Jissen Mahjong II (Japan).nes	b57820b221ec0ce5f54e65f583440ea64eb1a988	50bd79049d4cdb81870193d9e88f6cc2	2848ead2	262160
3108c293a73aeffd17a5400a5e0ccb92040d3254deb0100ecc14512ecb754df3	NES/4 Aftermarket/1 US & World/Bovinium Quest - Batteries Not Included (USA) (Aftermarket) (Unl).nes	41b5c60a36a8f77dec8c43a35b0fe8fa7b1f092b	40e7ffaf7f45336baa20b726333a5675	465eae9d	40976
310c7df6c5363b9c61ae28603d400ac2d327f4dc690319200a402acf6e49f149	NES/2 Japan/Japan T-Z/Titan (Japan).nes	6ba743d391a82fdf885c57e65331aa6173bdebd7	2005a7d3959be0f4c3a29506d652a23a	d4383fa3	131088
311107e352dd0163105c3debdc71bbbf25968f109ace57a7125be0d0725caf37	NES/2 Unlicensed/2 Other Regions/Russia/Sklad No18 (Russia) (Unl).nes	6b814782acf3fd952462dcb7e69ffbf05ce7bad2	b6a06e213dbe1e5832c7b9fcfcb76d70	30e27fb3	40976
311172816358e69375c1892e6d637f3b46e4470291eb3cc8aca8a5be9a73a7f6	NES/2 Japan/Japan K-O/Navy Blue (Japan).nes	b9acaab71975f6d2a1892d29dd4437201cd69701	e83dbe68d157a9db3992d17a6758deda	c814ff30	131088
31132dc5e22f3b3053a8e018a9eb9b0d2fa94772b992c773b902fab0141b9655	NES/4 Aftermarket/4 Prototypes/Clouds 'n Crows (World) (Proto) (Aftermarket) (Unl).nes	0a05cf5b0a92d9a5f13bf755808afe9ee97bd4ec	3063e387bbc30811ff525241e411a52a	01accb70	40976
31174d9cfe538bf8c22eb295b26807292587b851cc466f61a2566462b2454b5f	NES/2 Japan/Japan K-O/Obocchama-kun (Japan).nes	4c2175dc5a2160b2211566a643a9de4ade08ef3d	4ad8e48bc69f082cd88e3c4596df3114	de6a9432	262160
311d43c534822c400b1fa0175131cc22d6869675bf83c32191183e4f57e0ef51	NES/4 Pirate/Multicarts/Super Contra 3-in-1 (Asia) (En) (Pirate).nes	b7e99e17887dd2e0fab3f1ed50589afe2c117d69	de1ddd2bfb0bf24fd9fb680a96512dad	7fbde55f	262160
3129ab7450dd7900a1edbc0b907dfdd17739a83f7fe853931511f877806f0965	NES/2 Japan/Japan P-S/Shadowgate (Japan).nes	d81dfa2c75fa57eb8785d1f9c803f39bff84491b	714536f0d0fd13b00e1752880e5d792a	b44e8ffa	262160
312db24c934ea452ea35584f400a355e3b81a0317cc45ecf05b4e0b51aebfe33	NES/4 Pirate/China/Grandia Chuanshuo (China) (981208) (Pirate).nes	af5f188bf94a8106f373f4264fcc612a4bb85d24	4c76acdbe649858b9f5546f2c82d96fe	235d707d	1048592
312e7c8cf1b34ed791a4e15f07f49616c29cd3b567ced96d44f5fe18cbc5eb21	NES/4 Aftermarket/3 China/Xun Qin Ji (China) (Aftermarket) (Unl).nes	3e499c115a4b43afe163a54f01417f6f19d8083f	ffa13e9302a08188c4e3e0c6f975945d	befb4851	524304
313415da5d3b184577d785d42c6ef52a16f97c1ce8f3bd37e9fd38f058fbe858	EverDrive N8/4 Translations/Spanish/Megaman (U) [T+Spa100%_Tanero].nes	ba9b7929b35dd643d634a9fa89805802e015da30	6a17acf5ff95cbbc5381b05099517d40	fb7e23a3	
31389f497e97cedffa32360eb55cedb5fec5176d800a076eb67459830e1dbd2a	EverDrive N8/4 Game Series Collections/Best-Of Lists/Top 100 List - satoshimatrix.wordpress.com/049 Getsufuu Maden (J) [T+Eng1.0_RPGe].nes	9babcf1a03645054617c23f73a833a91ea833670	adcd4a5b177bf7d7ec5f3fb230080bfd	c369522a	
3138d1e85f72e68bd1eeb41b6c07e8aadc6375f2a9e2fe9042d57eeaa5ea6852	NES/1 US - G-Q/Last Action Hero (USA).nes	176854ca32af149e18edc88323f91de32cda4d3e	4c3a87c081d5ab16ae1a14b3b1e354f8	5c63683e	262160
31391feab879bf80bf95f45be547cc1df77f41896bccecc0c2d246237f2557d8	NES/4 Pirate/Asia/Green Beret (Asia) (En) (Whirlwind Manu) (LH09) (Pirate).nes	82eadd1e47cb851ca57034cc2db2155e742cc165	3a82aa560251baad6b4ac82ab7447ab0	3ff6b8fe	163856
31414adcc94034491082785ff4a484f31866d2714a8bf0c0a2b556a0aabbe541	EverDrive N8/Unsupported/PowerPak - Unsupported Mapper/Dragon Ball Z III - Ressen Jinzou Ningen (Japan).nes	10918010e3c886e56398e93bd19e1e619a51f8aa	3728957d0246e9fbe7eeef739bd784a0	a69079d4	
314a842976c87c20404e8bda5cfc7210d00ae2949401fe331e90482db26f4daf	EverDrive N8/4 Game Series Collections/Developer/Unlicensed Developers/American Video Entertainment/Rad Racket - Deluxe Tennis II (USA) (Unl).nes	e8dff0a7e9c755a80f39a0423336dd8232a748d1	596034391a82c41416f960426b3c12dc	db37c5b2	
314c9fab0d88cc709f6d1b064c2c80347c07c101fe1d584e22b21f04b445cb81	NES/4 Pirate/Asia/Power Rangers (Asia) (En) (Pirate).nes	b1f36856f6c38d6761c87abc3232581bfea80140	49587fe510824a49471d572f0d5aef19	40c4366e	262160
314df0919f5fa18fe69a44c28d9087426cebd46786490f5dcbb35492822a8101	EverDrive N8/4 Game Series Collections/Miscellaneous/Famicom Expansion Audio Supported/Sort By Audio Chip - Japan Originals/Nintendo FDS/Tobidase Daisakusen (Japan).fds	d7c858fb99682ad106f08fe9fdc5c9c58dd7489a	6d785378040098625b96f04c97bf8224	95546107	
314e10b3b99f17b217d19921a202ac3a6b78eb024ffab3c8e3ad82ec6aaf41dd	EverDrive N8/1 US - A-F/Alfred Chicken (USA).nes	c1bc357fce0aee0973e8d1f7aac75a68d52bea02	7d98e58e94078ab768a7ed3042f04501	a01ef87e	
314f048560a3e7cc220a1f303cc4a2a0fbbc18cc7bf5aa6c2cfc02612c9b0f90	EverDrive N8/4 Hacks/Hacks D-J/Gyromite - Special Edition.nes	5f37b3c28c10d3e6d8283740efb53e880845a224	68f0589b81573542d67194a942aa5210	953aaf9d	
315aadddbff31e006c6e3b4e5c0f563307f6c60aeed996bde8a4a5e1070b30f9	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/Harry Wrestle (Unl).nes	4dd73331f4fc5333631d875c0e7d1b692fb4e6ed	f65e61e5d9cc5207bfe5e902cd4fb247	e49b31b5	
315adee10052367298959d55256e9f2621381da9f7c839f50832e13516b61770	EverDrive N8/4 Homebrew/Zooming Secretary (PD) Shiru v1.02.nes	04fe42e368eb50ff23043f0307cfa99a6a611467	c639bd1a3bec2cf6e995c3c0a795fb69	947972d0	
315fdc84a755fc99edee61670f489e1a418ce62cbcdbe8256e82789c3d1a66fc	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed L-R/Pizza Pop Mario (Unl) [!].nes	eea56c0a07c8d24a685061300942e7a663ca803b	335ff75814bcf7e763f07056ea75a96a	f8bde333	
3169c79e09efb2f32fc580be88147177bdd05f4b2a04597ec6d0db39132a952e	EverDrive N8/5 Tools & Service Test Carts/Password Save Demo - Generate (PD) Damian Yerrick.nes	cffe1f21da2c70983d3b8baa40f8a97a63d7356a	fbe53ff36720b402defe8435efe54c65	61376d99	
3169cbfc0189ac9386344c6d93c32945b30aaf988b393aae4f3df7bdabf51f28	NES/4 Pirate/China/Zuqiu Ziaojiang (China) (Aftermarket) (Pirate).nes	57a4c11714bd0e72ac5caa7977e8b596600fc63f	fc5a5e3a82a5acb0a8ad3742f5739979	f2e738f2	786448
316d0a82e22497b7ed2c5b0cbae1897f135b607f2407ff2b68728f01330a9e7c	EverDrive N8/4 Game Series Collections/Chronological/Famicom Disk System 1986/1986-12-13 Nazo no Kabe - Block Kuzushi (Japan) [b].fds	ec41e34ee9447e08cc2481420195eb76788036e4	69c736af5e67df49b5d8b29de3baf471	c8511d33	
316e4c086802318e53857e25c26f9c86098ac0073e9a200e3618bf484e24bb24	NES/1 US - A-F/Blades of Steel (USA).nes	26ab09e19d3f78d749443c116f29ffdd4186231d	87b367378643932e9e0fa6eb00a229c3	2e7b26cc	131088
316efac1b0b374df102e2948322402e523ddc1011f49fa0bbea97696b7aa6be4	EverDrive N8/2 Europe - A-Z/Europe A-M/Lemmings (Europe).nes	a3f3180236f3ceab75e65316d6c785bfa1d8b7e5	5be634730c73956334d33c59468eae86	f6e5adea	
316f5d957e0f672929570bd7f2f2a04eb9f39b11f587ca53b3c1a780c7252ce4	EverDrive N8/1 US - G-Q/Image Fight (USA).nes	508ae922ada0082bb48a265baa7dbb52df04af1d	adecb3390059b28b60ae019d30354137	2f1c2b30	
317210ec485c869d9e6e88230f01402c5aebd94107cfeea22ac08914b6b85b49	NES/2 Japan/Japan A-D/Dash Yarou (Japan).nes	0ac2e0af5d8da4e474176ce5321044e51ee0d718	4bd78c576c3109940414d556d44219b2	ba1a80b4	131088
317343b30d1795355f87cd630baf798c9d32f2635d1ceac4fb6b951b00df62da	NES/2 Europe/Europe A-M/Chip 'n Dale - Rescue Rangers 2 (Europe).nes	ac203fa39b86a9a98600349bbf3e8f5f6058ac56	f2788720a0562aa00cc06344e76d9423	c049e00b	262160
3174c766193936a8bb9c52b97fc7f7ecf667d9c651f3ac2b73f201ed662182c9	NES/4 Pirate/Asia/Ai Senshi Nicol (Asia) (Ja) (Whirlwind Manu) (LH51) (Pirate).nes	bbd7c5d2f6436fd526b852fde50453269f5e5439	4a45bbcccdacb1a75328f06aaf8dfc3d	b8696c33	131088
317512368b4d9d5ca2a215b693ef1d481639febae15985a9e9e02cdb429afe75	EverDrive N8/4 Hacks/Hacks C/Castlevania III Evgeny Edition (Hack).nes	e7c4d2b863cf116aa6bcf0e6db7c12d0b3693622	2e30e95d3d1da0d1e2a157e54ee56041	634839ab	
317638a29f1cc067ed0d8466d448a6c8dadb711501177c28fdb17008b1f83f3a	EverDrive N8/4 Hacks/Hacks P-R/Rockman Peercast V. 1.2 (Rockman 2 Hack).nes	2472e69fae8c2ea0863d18040334d179d7af6432	79d64c6df4037ed57295b8e808e08f27	561e2994	
317b3c6f4ee4e044e16e61a4930e04c8d233703199d1b69851b48f2e3d8c3736	EverDrive N8/2 Japan - A-Z/Japan A-D/Chack'n Pop (Japan).nes	7dfe9361647c7333d479ec726176a5bbb1fb920c	c394a2b283975b0fd98698f27ee8f1a4	e9b39b87	
3184ab09342c93be60ca3b8c63d42df5a51896c4a88e009bcea3ffab2877b909	NES/4 Betas, Prototypes, Revisions/Revisions/USA/Star Wars (USA) (Limited Run Games).nes	de1fcdf420a26643ad50712169f64d05a5995225	7e009cd0d4665bcf625057edb017ffb1	447b303f	2097168
318a35f6462799b73377d7d495de45d66c077c3a264a0e3771ae1257b3739da6	NES/4 Aftermarket/4 Demos/Xeno Creeps (World) (Demo) (Aftermarket) (Unl).nes	191e9149f46548dbd31d01b66423dc01826a61e4	4becba04d794e8e81e0b196f21819699	03c1ad49	524304
318cbfb8cdf0bd5bba00ab5887d964ea63c5f2206cd41abdd9e7b91ab5405e93	EverDrive N8/4 Game Series Collections/Genre/Shoot 'em Up/All Shoot 'em Ups/Block Force (Unl) (Hwang Shinwei).nes	39c3c08b7b89ab2bf9a802cd469352c03804c9e5	8340075d3d14b887e32cd9b6edf48c16	6e0907a2	
3194190c9d77e10ad7e35e19759f08f2bf298aeb8b0d1689e5b26d29994e76e8	EverDrive N8/4 Translations/Spanish/Wanpaku Kokkun no Gourmet World (Panic Restaurant) (J) [T-Spa1.0v_Wave].nes	76041a4b0b1da78e319fa6b435ee2f03fc674ba7	2c3ff7999672becd9d4bbd8d3cd54b7f	b4b948a5	
319719347d22f7f4b3ae53fcac7611669386219977b2d187feb2076bf63c3cf6	NES/2 Unlicensed/2 Other Regions/Japan/Shisen Mahjong - Seifuku Hen (Japan) (Unl).nes	8bc85dfc5f6b28fa37be70b4a9281158f3483b3f	f9a6e53f047027c5d6b8ff2a82f5a26e	ebc20088	98320
3199c9b08c15c271b2bc74b210f716e2cede1a98165394e6f09b4cfebfab40b6	NES/2 Unlicensed/2 Other Regions/China/Shaonian Youxia - Guangming Zhi Shen (Young Chivalry) (China) (FS005) (Unl).nes	2d72a5313e2063a3b97a50e62e4c9030b4e85c4c	f1921075095e3b63ddac358b01ca6eb3	e8f84b0a	786448
31a237ccba4d18e98238e7be8d7685ae63b2e70b9f0dcc66cbe4e31e756000fc	EverDrive N8/1 US - A-F/Cyber Stadium Series - Base Wars (USA).nes	e1bb4e681cab4a86586ad8c94a811694496d47c8	0afbffd00b470021ed80e56687900971	eed00ddf	
31a6343d46eadeb1433b1be78e372fd79024483b2d7a07e6a33f7a64394b7d2a	NES/4 Aftermarket/4 Revisions/Siamond (World) (v0.950) (Aftermarket) (Unl).nes	a467293f5ee7a4724f777b3a21394e44a6ba03b6	acb2baddac6038d1902a8b8b7b183e97	723edf14	40976
31b0e8cd9fcf32544f20aa5278cf66aabbb971ce06c3527d6cfadf0a4b139699	EverDrive N8/4 Hacks/Hacks T-Z/TNT (Bomberman Hack).nes	a5d668025b825536a6ad2731b1406a7e27d73033	e543836a103a9aaa490f5ee687c7382d	dc437179	
